stream_id,timestamp,author_channel_id,display_name,message_text,message_sentiment,message_summary,message_type,super_chat_amount,video_offset_sec,duration_sec,relative_time,rel_time_pct,rel_bin_20,rel_bin_label
_dE6Hddb8do,2026-05-02T17:26:19.047Z,UC7LfQ91ovinShd822e-OeBA,@零-n7e7m,？？？,neutral,symbol-only message,textMessageEvent,,13233.129,20329.936,0.6509183796741908,65.09183796741908,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:19.965Z,UCTjhuDGbW5k_jyshm661z0w,@marlonread9997,lmao subhumanoid indeer,positive/humor,laughing reaction,textMessageEvent,,13234.017,20329.936,0.6509620591033832,65.09620591033833,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:20.110Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,VIT,neutral,vit,textMessageEvent,,13234.158,20329.936,0.650968994688424,65.0968994688424,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:20.437Z,UCxCuIiFEiwftwlGwvZondCw,@Beeplogan,wtf,negative,criticism,textMessageEvent,,13234.531,20329.936,0.6509873420162267,65.09873420162266,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:20.539Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Azir ?,questioning,question,textMessageEvent,,13234.631,20329.936,0.6509922608708655,65.09922608708655,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:23.368Z,UCWuGx51g7ANz84xQszs4MiQ,@maelsondabahia2559,my of Azir,neutral,my of azir,textMessageEvent,,13237.446,20329.936,0.6511307266289476,65.11307266289475,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:25.544Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,huma ,neutral,huma,textMessageEvent,,13239.625,20329.936,0.6512379084715268,65.12379084715269,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:27.619Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,bro where are you ulting,neutral,bro where are,textMessageEvent,,13241.718,20329.936,0.6513408600991168,65.13408600991168,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:32.392Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Ooooooof,neutral,ooooooof,textMessageEvent,,13246.473,20329.936,0.6515747516371915,65.15747516371914,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:33.422Z,UC7LfQ91ovinShd822e-OeBA,@零-n7e7m,？？？？？,neutral,symbol-only message,textMessageEvent,,13247.533,20329.936,0.6516268914963628,65.16268914963628,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:34.532Z,UCPcfX_jmF6mXCXzoiqNUFjQ,@billybobbaggins2,bruh,neutral,bruh,textMessageEvent,,13248.643,20329.936,0.6516814907828534,65.16814907828534,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:37.453Z,UCPcfX_jmF6mXCXzoiqNUFjQ,@billybobbaggins2,troll for troll,neutral,troll for troll,textMessageEvent,,13251.532,20329.936,0.6518235964933681,65.1823596493368,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:38.303Z,UCGNzXPfv12rFnZNUZuG4s1Q,@lolzj990,humanoid not human,neutral,humanoid not human,textMessageEvent,,13252.44,20329.936,0.6518682596934884,65.18682596934883,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:39.995Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,Just Naak Nako things,neutral,just naak nako,textMessageEvent,,13254.137,20329.936,0.6519517326567088,65.19517326567087,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:41.186Z,UCCCRebTD0o4_b0_JNGWJ3XQ,@theoenudde6171,too bad sk cant capitalize on shyvana engage,negative,criticism,textMessageEvent,,13255.266,20329.936,0.6520072665255807,65.20072665255807,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:41.536Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,LOL good one Medic,positive/humor,laughing reaction,textMessageEvent,,13255.613,20329.936,0.6520243349511773,65.20243349511773,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:42.059Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,naak nako is just in a different league man,neutral,naak nako is,textMessageEvent,,13256.175,20329.936,0.6520519789142474,65.20519789142473,13,65-70%
_dE6Hddb8do,2026-05-02T17:26:55.824Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,？,neutral,symbol-only message,textMessageEvent,,13269.946,20329.936,0.6527293543865558,65.27293543865558,13,65-70%
_dE6Hddb8do,2026-05-02T17:27:04.261Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,naak nako the only one taking this seriously,neutral,naak nako the,textMessageEvent,,13278.399,20329.936,0.6531451451691731,65.31451451691731,13,65-70%
_dE6Hddb8do,2026-05-02T17:27:07.169Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,We ball,neutral,we ball,textMessageEvent,,13281.238,20329.936,0.6532847914523685,65.32847914523686,13,65-70%
_dE6Hddb8do,2026-05-02T17:27:07.389Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,SK really don't layer their skills as a team,neutral,sk really don't,textMessageEvent,,13281.516,20329.936,0.6532984658682643,65.32984658682643,13,65-70%
_dE6Hddb8do,2026-05-02T17:27:17.229Z,UCJg54OkmZyJErrQhDLYLmPg,@RiderSRQ,wtf is Humanoid doing this game,negative,criticism,textMessageEvent,,13291.321,20329.936,0.6537807595655982,65.37807595655983,13,65-70%
_dE6Hddb8do,2026-05-02T17:27:19.564Z,UC8zUX1tw2eYScyftJnZqWOA,@manda9138,gg,positive,praise,textMessageEvent,,13293.69,20329.936,0.6538972872319913,65.38972872319913,13,65-70%
_dE6Hddb8do,2026-05-02T17:27:21.156Z,UC4LnsvwNeAsBg42vFemoGpQ,@sylartakafuji5386,What is this region,neutral,what is this,textMessageEvent,,13295.277,20329.936,0.6539753494551089,65.3975349455109,13,65-70%
_dE6Hddb8do,2026-05-02T17:27:32.266Z,UCpYAolzGj7NjtxxBAsP6v6Q,@RDPhibes,@RiderSRQ His best,neutral,ridersrq his best,textMessageEvent,,13306.311,20329.936,0.6545180958759536,65.45180958759535,13,65-70%
_dE6Hddb8do,2026-05-02T17:27:44.004Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,4 item Jayce,neutral,4 item jayce,textMessageEvent,,13318.101,20329.936,0.6550980288378675,65.50980288378675,13,65-70%
_dE6Hddb8do,2026-05-02T17:27:49.962Z,UCJg54OkmZyJErrQhDLYLmPg,@RiderSRQ,@RDPhibes ok lol,positive/humor,laughing reaction,textMessageEvent,,13324.048,20329.936,0.6553905531232366,65.53905531232365,13,65-70%
_dE6Hddb8do,2026-05-02T17:28:14.055Z,UCPvZEevxuTfP_67gYtIWYig,@user-oi1yk9yi8w,what is wunder doing???,questioning,question,textMessageEvent,,13348.162,20329.936,0.6565766857308355,65.65766857308355,13,65-70%
_dE6Hddb8do,2026-05-02T17:28:14.960Z,UCpYAolzGj7NjtxxBAsP6v6Q,@RDPhibes,Shyvana is so useless,neutral,shyvana is so,textMessageEvent,,13349.066,20329.936,0.6566211521767702,65.66211521767701,13,65-70%
_dE6Hddb8do,2026-05-02T17:28:19.862Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,nt,neutral,nt,textMessageEvent,,13353.924,20329.936,0.6568601101351229,65.68601101351229,13,65-70%
_dE6Hddb8do,2026-05-02T17:28:25.534Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,can you shield the delayed damage from death's dance?,questioning,question,textMessageEvent,,13359.384,20329.936,0.657128679598401,65.71286795984011,13,65-70%
_dE6Hddb8do,2026-05-02T17:28:34.663Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,??,questioning/confusion,question mark,textMessageEvent,,13368.489,20329.936,0.6575765413132633,65.75765413132632,13,65-70%
_dE6Hddb8do,2026-05-02T17:28:41.274Z,UCtJNShbh2kWtrMjzs8_a3dA,@decay2__,lol,positive/humor,laughing reaction,textMessageEvent,,13375.378,20329.936,0.6579154012093299,65.79154012093299,13,65-70%
_dE6Hddb8do,2026-05-02T17:28:42.844Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,how is this a serious league,neutral,how is this,textMessageEvent,,13376.889,20329.936,0.657989725102922,65.7989725102922,13,65-70%
_dE6Hddb8do,2026-05-02T17:28:55.632Z,UCAoD9XwVFVP2bcvlfSHFYSQ,@Psycatrice,lmao Wunder's side eye ,positive/humor,laughing reaction,textMessageEvent,,13389.75,20329.936,0.6586223389980175,65.86223389980175,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:01.636Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,i mean its a bottom team vs a top team,neutral,i mean its,textMessageEvent,,13395.805,20329.936,0.6589201756463965,65.89201756463964,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:02.071Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,"let leave jayce free reign, surely nothing would go wrong",neutral,let leave jayce,textMessageEvent,,13396.253,20329.936,0.6589422121151783,65.89422121151783,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:11.286Z,UCtJNShbh2kWtrMjzs8_a3dA,@decay2__,"what do you mean, this is peak league of legends",neutral,what do you,textMessageEvent,,13405.397,20329.936,0.6593919921833498,65.93919921833498,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:11.855Z,UCE3tyCdOS8O1YxjyU-vgUDw,@IveGotThePower34,Looks like an average solo queue game,neutral,looks like an,textMessageEvent,,13405.965,20329.936,0.659419931277698,65.9419931277698,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:13.431Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,LCK looks the same when its like that,neutral,lck looks the,textMessageEvent,,13407.543,20329.936,0.6594975508038982,65.94975508038982,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:16.465Z,UCh9UuBRcMMbdh5rqsydJkmw,@IISpYll,@LEC casual emerald game,neutral,lec casual emerald,textMessageEvent,,13410.549,20329.936,0.6596454115743404,65.96454115743404,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:18.761Z,UCK-7XZJ6jOPL0CGChXVrJ-w,@cyrodiliana6038,Why aren’t sk playing a sensible comp?,questioning,question,textMessageEvent,,13412.858,20329.936,0.6597589879279502,65.97589879279502,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:19.022Z,UCoB7u7x9HwzLEfm_2hfIp-A,@QuietStreets-c8u,Sk play like main character ,neutral,sk play like,textMessageEvent,,13413.07,20329.936,0.6597694158997843,65.97694158997844,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:28.729Z,UC4HKykAhprBwCjdG_l2aRIA,@gabrielcampos9721,silver game,neutral,silver game,textMessageEvent,,13422.817,20329.936,0.6602488566614276,66.02488566614277,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:29.806Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,all day man,neutral,all day man,textMessageEvent,,13423.894,20329.936,0.6603018327258875,66.03018327258874,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:34.187Z,UCvfaexgl6nSerN5ubF-cQ7A,@charleswolf7188,the stun on fleshy's ability was great ,neutral,the stun on,textMessageEvent,,13428.273,20329.936,0.6605172293705203,66.05172293705202,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:51.199Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,@cyrodiliana6038 they cooked too hard,neutral,cyrodiliana6038 they cooked,textMessageEvent,,13445.282,20329.936,0.6613538773560329,66.13538773560329,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:55.189Z,UCoby093Nwe6P6J_xKCxV4cg,@johndoe-lq7fl,Horrible games to watch today lol,positive/humor,laughing reaction,textMessageEvent,,13449.311,20329.936,0.66155205800943,66.155205800943,13,65-70%
_dE6Hddb8do,2026-05-02T17:29:58.086Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,Ok this games feels really show boaty,neutral,ok this games,textMessageEvent,,13452.187,20329.936,0.6616935242688418,66.16935242688417,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:00.454Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,"honestly the casters should be glazing naak nako all game every game because his laning is perfect and i think his macro is perfect he's never caught out, always pressuring, always where he needs to b",neutral,honestly the casters,textMessageEvent,,13454.554,20329.936,0.661809953558142,66.1809953558142,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:03.054Z,UCjXifd9Nsai5hk1Lfsb7GgQ,@basssquared,SK are playing two champs that are off meta and a third who isn't but arguably should,neutral,sk are playing,textMessageEvent,,13457.13,20329.936,0.6619366632536373,66.19366632536374,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:03.432Z,UCpYAolzGj7NjtxxBAsP6v6Q,@RDPhibes,In the middle game mid lane fight wunder shyvvana was very slow to kill caitlyn. Then he died in the jungle randomly. useless.,neutral,in the middle,textMessageEvent,,13457.449,20329.936,0.6619523543999352,66.19523543999351,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:05.345Z,UCvfaexgl6nSerN5ubF-cQ7A,@charleswolf7188,"it's the fact that it;'s not instant, but when the ability hit the wall that made it so the shyv couldn't just buffer and keep going",neutral,it's the fact,textMessageEvent,,13459.364,20329.936,0.662046550466268,66.2046550466268,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:18.016Z,UCFpwcG_UENKw22CUj88UHwA,@lasseabildgaard1467,SK stands for Seven K gold lead,neutral,sk stands for,textMessageEvent,,13472.056,20329.936,0.6626708514970239,66.26708514970238,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:19.427Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,gg,positive,praise,textMessageEvent,,13473.469,20329.936,0.6627403549130699,66.27403549130699,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:19.918Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Follow LEC on TikTok: https://www.tiktok.com/@lec,neutral,follow lec on,textMessageEvent,,13474.027,20329.936,0.6627678021219545,66.27678021219545,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:26.208Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,at least its over,neutral,at least its,textMessageEvent,,13480.388,20329.936,0.6630806904655283,66.30806904655283,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:30.351Z,UC6hkIdB7M5cXhYB6WuIukjQ,@Matthias-ww9hx,"shinarii when youre clueless about the game, things might seem irational, but again ur just clueless",neutral,shinarii when youre,textMessageEvent,,13484.413,20329.936,0.6632786743647398,66.32786743647398,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:30.686Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,yeah ggs yall imma head out have agreat day,neutral,yeah ggs yall,textMessageEvent,,13484.753,20329.936,0.6632953984705117,66.32953984705117,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:35.388Z,UCpYAolzGj7NjtxxBAsP6v6Q,@RDPhibes,and even the irritating ekko cant kill cait...,neutral,and even the,textMessageEvent,,13489.355,20329.936,0.663521764160989,66.3521764160989,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:40.658Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Remember to Follow LEC on X: https://x.com/LEC,neutral,remember to follow,textMessageEvent,,13494.706,20329.936,0.6637849720727108,66.37849720727108,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:42.857Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,have a great day @shinarii_bfm ,neutral,have a great,textMessageEvent,,13496.926,20329.936,0.6638941706456921,66.38941706456922,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:44.771Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,it's been over for a bit,neutral,it's been over,textMessageEvent,,13498.898,20329.936,0.6639911704591691,66.39911704591691,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:46.601Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,SK rather end quick respect,neutral,sk rather end,textMessageEvent,,13500.666,20329.936,0.664078135809183,66.4078135809183,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:48.519Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,GGs,neutral,ggs,textMessageEvent,,13502.639,20329.936,0.6641751848112064,66.41751848112064,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:48.730Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,BYYEEE,high-energy,all caps reaction,textMessageEvent,,13502.853,20329.936,0.6641857111601335,66.41857111601335,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:49.270Z,UCpyM7dSxhcxqzkf00ETbnoA,@junzzpy,that was pathetic end,neutral,that was pathetic,textMessageEvent,,13503.425,20329.936,0.6642138470086674,66.42138470086674,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:51.856Z,UCyTmuWp_3BljDgjs6ITV7zw,@malileader,Wunder's lane loss percentage is 96%. <<<<<<<<<<<,neutral,wunder's lane loss,textMessageEvent,,13506.016,20329.936,0.6643412945323586,66.43412945323585,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:53.194Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,gg,positive,praise,textMessageEvent,,13507.32,20329.936,0.6644054363968485,66.44054363968485,13,65-70%
_dE6Hddb8do,2026-05-02T17:30:58.816Z,UC6hkIdB7M5cXhYB6WuIukjQ,@Matthias-ww9hx,what can i say,neutral,what can i,textMessageEvent,,13512.881,20329.936,0.6646789739033118,66.46789739033117,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:00.237Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",neutral,we understand you,textMessageEvent,,13514.358,20329.936,0.6647516253863268,66.47516253863269,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:02.380Z,UCK-7XZJ6jOPL0CGChXVrJ-w,@cyrodiliana6038,Why on earth pick Ekko?,questioning,question,textMessageEvent,,13516.481,20329.936,0.6648560526703083,66.48560526703083,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:08.817Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,champion diff for vit. draft wise.,neutral,champion diff for,textMessageEvent,,13522.847,20329.936,0.6651691869566141,66.5169186956614,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:10.074Z,UCpYAolzGj7NjtxxBAsP6v6Q,@RDPhibes,and shyvana,neutral,and shyvana,textMessageEvent,,13524.043,20329.936,0.665228016458094,66.52280164580941,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:16.985Z,UCkL7VTM_rkyiS_GMvGdpuag,@Handle8795,gg,positive,praise,textMessageEvent,,13531.131,20329.936,0.6655766648748918,66.55766648748917,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:18.292Z,UCjXifd9Nsai5hk1Lfsb7GgQ,@basssquared,Yeah Vit is just better,neutral,yeah vit is,textMessageEvent,,13532.443,20329.936,0.6656412002477528,66.56412002477528,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:19.597Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,hope SK have more fun picks,neutral,hope sk have,textMessageEvent,,13533.75,20329.936,0.6657054896778819,66.57054896778818,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:20.406Z,UCcy6X6Hx_MXvRYrtOnu2SKA,@KarmaUehara,"The picks could work, but the botlane is the problem",neutral,the picks could,textMessageEvent,,13534.552,20329.936,0.665744938892085,66.5744938892085,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:26.692Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,Lider was lowkey the best player on SK,neutral,lider was lowkey,textMessageEvent,,13540.665,20329.936,0.6660456284761546,66.60456284761545,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:27.794Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,"pick is one thing, execution is another ",neutral,pick is one,textMessageEvent,,13541.926,20329.936,0.6661076552331497,66.61076552331497,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:45.154Z,UCuy9EyqbPDkO7fox1X_UVKQ,@derricknguyen2059,did jhin finish role quest ??,questioning,question,textMessageEvent,,13559.122,20329.936,0.6669535014768369,66.69535014768368,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:46.307Z,UCE3tyCdOS8O1YxjyU-vgUDw,@IveGotThePower34,Fun..?,questioning,question,textMessageEvent,,13560.235,20329.936,0.6670082483289667,66.70082483289667,13,65-70%
_dE6Hddb8do,2026-05-02T17:31:48.775Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,carry can't carry Thier team LoL,positive/humor,laughing reaction,textMessageEvent,,13562.848,20329.936,0.6671367780006784,66.71367780006784,13,65-70%
_dE6Hddb8do,2026-05-02T17:32:04.846Z,UCsuHFiw8tfaOn3wqunE4rYA,@defledsoul, Malzaaa!!!,neutral,malzaaa,textMessageEvent,,13578.907,20329.936,0.6679266968671224,66.79266968671223,13,65-70%
_dE6Hddb8do,2026-05-02T17:32:09.688Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",neutral,racism sexism or,textMessageEvent,,13583.823,20329.936,0.6681685077611655,66.81685077611655,13,65-70%
_dE6Hddb8do,2026-05-02T17:32:11.111Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,Also early Jhin pick,neutral,also early jhin,textMessageEvent,,13585.264,20329.936,0.6682393884565105,66.82393884565106,13,65-70%
_dE6Hddb8do,2026-05-02T17:32:14.546Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Jhin is such a scam that guy perma lose,neutral,jhin is such,textMessageEvent,,13588.714,20329.936,0.668409088941549,66.84090889415491,13,65-70%
_dE6Hddb8do,2026-05-02T17:32:18.298Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,top tier team Vs low tier hahaha so Vit will gonna sweep these series,positive/humor,laughing reaction,textMessageEvent,,13592.445,20329.936,0.6685926114081224,66.85926114081224,13,65-70%
_dE6Hddb8do,2026-05-02T17:33:47.746Z,UCS3y0Mg1UJrrUJEkS2kI3eg,@billybobfly,ehh little timmy resents that,neutral,ehh little timmy,textMessageEvent,,13681.859,20329.936,0.6729907560948544,67.29907560948544,13,65-70%
_dE6Hddb8do,2026-05-02T17:34:08.260Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,"""theshy was not amused"" ",neutral,theshy was not,textMessageEvent,,13702.417,20329.936,0.6740019742314978,67.40019742314978,13,65-70%
_dE6Hddb8do,2026-05-02T17:34:26.202Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,Laure really trying her best to say anything nice about this comp bless her,positive,praise,textMessageEvent,,13720.302,20329.936,0.6748817113836462,67.48817113836462,13,65-70%
_dE6Hddb8do,2026-05-02T17:34:38.957Z,UCEvyg5WHnF49tmEsH3v_Ecw,@Eratormortimer,Lol,positive/humor,laughing reaction,textMessageEvent,,13733.038,20329.936,0.6755081767104432,67.55081767104431,13,65-70%
_dE6Hddb8do,2026-05-02T17:36:22.402Z,UCgrkmob-YfPPYx_D5TYF1nQ,@dragongundamstudios,"EU insight ""Shyvana did bad against jayce."" ",negative,criticism,textMessageEvent,,13836.451,20329.936,0.6805949118580599,68.05949118580598,13,65-70%
_dE6Hddb8do,2026-05-02T17:36:56.796Z,UCa4P9hxb6Nku-xA-M-7cshw,@TehWolfmanOP,Lol omg leave Jopa alone with that replay.,positive/humor,laughing reaction,textMessageEvent,,13870.698,20329.936,0.682279472006208,68.2279472006208,13,65-70%
_dE6Hddb8do,2026-05-02T17:38:36.283Z,UCWz5FS1Rp9UeSfQLq8CO3fw,@alinebuhlerxavier,vitality lost with 12k lead worst chokers lmao,positive/humor,laughing reaction,textMessageEvent,,13970.387,20329.936,0.6871830290070761,68.71830290070761,13,65-70%
_dE6Hddb8do,2026-05-02T17:38:37.561Z,UCiVuuoNMjwmkHJa8__CuyXQ,@fncjeff,,unclear,empty message,textMessageEvent,,13971.63,20329.936,0.6872441703702362,68.72441703702363,13,65-70%
_dE6Hddb8do,2026-05-02T17:40:19.158Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",neutral,racism sexism or,textMessageEvent,,14073.296,20329.936,0.6922449731273133,69.22449731273133,13,65-70%
_dE6Hddb8do,2026-05-02T17:41:08.948Z,UCh8rt2tBSQFUD0WpvMlTPnw,@Hambamwam226,!song,neutral,song,textMessageEvent,,14123.13,20329.936,0.6946962351480103,69.46962351480103,13,65-70%
_dE6Hddb8do,2026-05-02T17:41:38.008Z,UCh8rt2tBSQFUD0WpvMlTPnw,@Hambamwam226,oof,neutral,oof,textMessageEvent,,14152.144,20329.936,0.6961233916329101,69.61233916329101,13,65-70%
_dE6Hddb8do,2026-05-02T17:41:55.258Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,!playlist,neutral,playlist,textMessageEvent,,14169.369,20329.936,0.6969706643444425,69.69706643444425,13,65-70%
_dE6Hddb8do,2026-05-02T17:42:02.181Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Here is a playlist we cropped up for you ;) https://open.spotify.com/playlist/3Hd...,neutral,here is a,textMessageEvent,,14176.306,20329.936,0.6973118852907357,69.73118852907358,13,65-70%
_dE6Hddb8do,2026-05-02T17:42:13.850Z,UCh8rt2tBSQFUD0WpvMlTPnw,@Hambamwam226,"u a real one, ",neutral,u a real,textMessageEvent,,14187.806,20329.936,0.6978775535741971,69.78775535741971,13,65-70%
_dE6Hddb8do,2026-05-02T17:42:34.798Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,,unclear,empty message,textMessageEvent,,14208.88,20329.936,0.6989141530007766,69.89141530007767,13,65-70%
_dE6Hddb8do,2026-05-02T17:43:10.228Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,lmao carzzy skdkskdk,positive/humor,laughing reaction,textMessageEvent,,14244.4,20329.936,0.7006613301684766,70.06613301684766,14,70-75%
_dE6Hddb8do,2026-05-02T17:43:30.169Z,UCl27vT8lHNB4JMqcXtMz3IA,@ezino,I love Ahri,neutral,i love ahri,textMessageEvent,,14264.272,20329.936,0.7016388049622979,70.1638804962298,14,70-75%
_dE6Hddb8do,2026-05-02T17:43:46.954Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,it is fun,neutral,it is fun,textMessageEvent,,14281.04,20329.936,0.702463598508131,70.2463598508131,14,70-75%
_dE6Hddb8do,2026-05-02T17:43:50.554Z,UCLOTZfOHwJP8qJN38QWia_g,@itsKO_tv,2-0 incoming?,questioning,question,textMessageEvent,,14284.61,20329.936,0.702639201618736,70.2639201618736,14,70-75%
_dE6Hddb8do,2026-05-02T17:43:55.638Z,UC0p1yZCGsllb4x9QLk2fwWg,@Sharksterfly,wait. why lider is back?,questioning,question,textMessageEvent,,14289.715,20329.936,0.7028903091480465,70.28903091480466,14,70-75%
_dE6Hddb8do,2026-05-02T17:44:00.830Z,UCN2k7CR0wJvulYLP1Euw2iA,@skaggs928,nope ZAP is fun,neutral,nope zap is,textMessageEvent,,14294.896,20329.936,0.7031451550068825,70.31451550068824,14,70-75%
